"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2017-07",,,,,,,"17",",N","12",",N","0","2,N","0","2,N",,,,,,,,,,,,,"0","2,,N,31,+","0.0","2,,N,31,+","113.5",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.6",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2017-08",,,,,,,"10",",N","6",",N","0","4,N","0",",N",,,,,,,,,,,,,"0","4,,N,31,+","0.0",",,N,31,+","12.7",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INLK0046","ST. JOHN 0.2 WSW, IN US","41.446265","-87.480174","213.4","2017-09",,,,,,,"5",",N","1",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,30,+","0.0",",,N,30,+","54.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.7",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INBW0005","COLUMBUS 0.4 WSW, IN US","39.208082","-85.920156","192.9","2017-04",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"30.5",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0005","COLUMBUS 0.4 WSW, IN US","39.208082","-85.920156","192.9","2017-05",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"38.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INBW0005","COLUMBUS 0.4 WSW, IN US","39.208082","-85.920156","192.9","2017-08",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"16.5",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2017-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.3","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2017-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.6","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2017-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.1","5,a,,N",,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2017-08",,,,,,,"4","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"20.3","2,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2017-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.5","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-04",,,,,,,"13",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","42.2",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.3",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-05",,,,,,,"16",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","39.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-06",,,,,,,"7",",N","3",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","19.8",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.4",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-07",,,,,,,"11",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","38.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.1",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-08",,,,,,,"10",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","57.2",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.1",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INWK0020","NEWBURGH 2.6 N, IN US","37.9844323","-87.3967023","125.0","2017-09",,,,,,,"9",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","24.9",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-04",,,"10.0","7","10.0",",7","12",",7","7",",7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","0",",7","-1.1",",7,08,","0",",,7,30,+","0.0",",,7,30,+","56.4",",,7,29,","28.3",",7,27,",,,"2589.6","7",,,,,,,,,"158.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.0",",,,7","0",",,,7","13.4",",7","19.3",",,,7","7.4",",,,7",,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-05",,,"32.2","7","22.2",",7","18",",7","14",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","-0.6",",7,08,","0",",,7,31,+","0.0",",,7,31,+","59.2",",,7,05,","28.9",",7,17,","139","5,,,7","2701.6","7",,,,,,,,,"112.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267.6",",,,7","0",",,,7","15.4",",7","20.7",",,,7","10.2",",,,7",,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-06",,,"134.5","7","102.3","2,7","8",",7","7",",7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","28","2,7","1","2,7","8.9","2,7,10,+","0",",,7,30,+","0.0",",,7,30,+","53.6",",,7,24,","32.2","2,7,13,",,,"2709.9","7",,,,,,,,,"8.3","2,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.2",",,,7","0",",,,7","21.7","2,7","27.7","2,,,7","15.7","2,,,7",,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-07",,,"283.9","7","149.4",",7","11",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","13.3",",7,30,+","0",",,7,31,+","0.0",",,7,31,+","32.0",",,7,12,","31.1",",7,20,+","221",",,,7","0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.8",",,,7",,,,,,,,,"33.3",",,,7","158.2",",,,7","0",",,,7","23.1",",7","28.5",",,,7","17.8",",,,7",,,,,"1600.0",",,,7",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-08",,,"367.8","7","83.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","11.1",",7,26,","0",",,7,31,+","0.0",",,7,31,+","18.5",",,7,29,","31.7",",7,21,","150","1,,,7","4.8","7",,,,,,,,,"4.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.9",",,,7",,,,,,,,,"31.8","1,,,7","43.0",",,,7","0",",,,7","20.9",",7","26.5",",,,7","15.3",",,,7",,,,,"1477.0",",,,7",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2017-09",,,"437.5","7","69.7",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","6.7",",7,10,","0",",,7,30,+","0.0",",,7,30,+","21.6",",,7,19,","32.8",",7,22,","113",",,,7","45.1","7",,,,,,,,,"40.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.3",",,,7",,,,,,,,,"29.1",",,,7","29.5",",,,7","0",",,,7","19.3",",7","25.7",",,,7","12.9",",,,7",,,,,"1779.0",",,,7",,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-04",,,,,,,"12",",N","9",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","39.6",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.0",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-05",,,,,,,"14",",N","11",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","44.5",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.8",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-06",,,,,,,"10",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","33.0",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.9",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-07",,,,,,,"11",",N","7",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","48.8",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.7",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-08",,,,,,,"7","2,N","4","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","25.7","2,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.0",",a,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2017-09",,,,,,,"5",",N","2",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","25.1",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.5",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-04",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"59.2",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-05",,,,,,,"19",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"54.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-06",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"68.8",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-07",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"97.0",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-08",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"7.1",",,N,04,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2017-09",,,,,,,"6",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"32.0",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-04",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"157.2","1,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-05",,,,,,,"18","3,N","11","3,N",,,,,,,,,,,,,,,,,,,,,"62.2","3,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.9","3,,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-06",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-07",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"44.2",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-08",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"31.8",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0017","NEW SALISBURY 1.2 WNW, IN US","38.318231","-86.117004","220.7","2017-09",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"64.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0064","FORT WAYNE 3.1 NNW, IN US","41.111254","-85.1716","245.7","2017-05",,,,,,,"12",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"82.3",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0064","FORT WAYNE 3.1 NNW, IN US","41.111254","-85.1716","245.7","2017-06",,,,,,,"10","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"22.4","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INAL0064","FORT WAYNE 3.1 NNW, IN US","41.111254","-85.1716","245.7","2017-08",,,,,,,"6","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"101.6","2,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156.5","2,,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-04",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-05",,,,,,,"18",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"41.4",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-06",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"74.9",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-07",,,,,,,"13",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"88.9",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-08",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.7",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHY0001","LEWISVILLE 1.8 ENE, IN US","39.82065","-85.3244","335.0","2017-09",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"27.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INAL0066","FORT WAYNE 8.7 NE, IN US","41.166","-85.025","247.8","2017-08",,,,,,,"13",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"54.6",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-04",,,,,,,"13","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"57.4","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-05",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"58.7",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-06",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"26.7",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-07",,,,,,,"10","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"40.1","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-08",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"31.8",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INHR0012","ELIZABETH 1.4 N, IN US","38.14622402","-85.97657029","246.0","2017-09",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"77.7",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-04",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"71.1",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-05",,,,,,,"20",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-06",,,,,,,"7","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"31.8","3,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.2","3,,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"48.3",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-08",,,,,,,"12",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"40.1",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2017-09",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"21.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.1",",,,N",,,,,,,,,,,,,,,,,,
