"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INJH0022","GREENWOOD 4.6 SW, IN US","39.568196","-86.174935","235.9","2018-08",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"58.7",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0022","GREENWOOD 4.6 SW, IN US","39.568196","-86.174935","235.9","2018-09",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"62.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-04",,,,,,,"9","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"38.6","5,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.2","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-05",,,,,,,"11","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"33.0","5,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-06",,,,,,,"15",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"43.4",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-07",,,,,,,"9","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"24.1","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.4","1,,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-08",,,,,,,"11","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"16.3","3,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INDC0006","KB9CIY GREENSBURG 6.0 SW, IN US","39.2909","-85.5719","267.6","2018-09",,,,,,,"9","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"68.3","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.5",",a,,N",,,,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-04",,,,,,,"12",",7","9",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",T,7,09,+","15.0",",,7,02,","15.2",",,7,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.2",",,,7","20",",,,7",,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-05",,,,,,,"8",",7","3",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","19.8",",,7,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-06",,,,,,,"15",",7","11",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","89.7",",,7,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.4",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-07",,,,,,,"11",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",T,7,24,","0.0",",T,7,24,","21.3",",,7,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.1",",,,7","0",",T,,7",,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-08",,,,,,,"12",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","24.6",",,7,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00129112","VINCENNES 4 E, IN US","38.6786","-87.4632","161.5","2018-09",,,,,,,"9",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","124.0",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234.8",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INJH0027","GREENWOOD 2.1 ESE, IN US","39.6008","-86.0799","249.9","2018-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.7","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0027","GREENWOOD 2.1 ESE, IN US","39.6008","-86.0799","249.9","2018-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.1","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0027","GREENWOOD 2.1 ESE, IN US","39.6008","-86.0799","249.9","2018-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0027","GREENWOOD 2.1 ESE, IN US","39.6008","-86.0799","249.9","2018-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.4","3,a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0027","GREENWOOD 2.1 ESE, IN US","39.6008","-86.0799","249.9","2018-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.8","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2018-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2018-05",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2018-06",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"51.6",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2018-08",,,,,,,"12","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"66.0","2,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INJH0026","FRANKLIN 2.0 NW, IN US","39.515956","-86.077181","236.5","2018-09",,,,,,,"9","3,N","6","3,N",,,,,,,,,,,,,,,,,,,,,"80.5","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2018-04",,,,,,,"9","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"16.5","5,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.0",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2018-05",,,,,,,"8","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"10.7","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.6",",a,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2018-06",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"66.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2018-08",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"58.7",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0013","CRAIGVILLE 2.7 NW, IN US","40.800013","-85.131806","260.0","2018-09",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-04",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"43.7",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-05",,,,,,,"10",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"9.9",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-06",,,,,,,"15","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"46.5","1,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-07",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"68.1",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-08",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INDL0001","EATON 4.0 SW, IN US","40.306111","-85.415781","271.0","2018-09",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"62.7",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-04",,,,,,,"16",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"23.1",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-05",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"12.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-06",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"55.9",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-07",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-08",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"55.1",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INWL0011","BLUFFTON 0.9 SE, IN US","40.73015","-85.1606833","252.4","2018-09",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.6",",,,N",,,,,,,,,,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-04",,,"0.3","7","0.3","1,7","12","1,7","4","1,7",,,,,"0","1,7","18","1,7","0","1,7","2","1,7","0","1,7","-8.9","1,7,02,",,,,,"17.5","1,,7,04,","25.0","1,7,13,",,,"3495.8","7",,,,,,,,,"368.4","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.0","1,,,7",,,"5.6","1,7","11.5","1,,,7","-0.2","1,,,7",,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-05",,,"85.4","7","85.1",",7","10",",7","5",",7","0","4,7","0","4,7","0",",7","0",",7","0",",7","28",",7","4",",7","6.7",",7,07,","0","4,,7,31,+","0.0","4,,7,31,+","23.1",",,7,31,","36.7",",7,29,",,,"3520.2","7",,,,,,,,,"24.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.0",",,,7","0","4,,,7","20.3",",7","26.8",",,,7","13.8",",,,7",,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-06",,,"216.8","7","131.4",",7","12",",7","7",",7","0","5,7","0","5,7","0",",7","0",",7","0",",7","30",",7","6",",7","7.2",",7,06,","0","5,,7,30,+","0.0","5,,7,30,+","98.0",",,7,23,","33.9",",7,19,+",,,"3520.8","7",,,,,,,,,"0.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.1",",,,7","0","5,,,7","22.7",",7","28.2",",,,7","17.2",",,,7",,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-07",,,"355.4","7","138.6",",7","8",",7","4",",7","0","5,7","0","5,7","0",",7","0",",7","0",",7","31",",7","3",",7","11.1",",7,28,+","0","5,,7,31,+","0.0","5,,7,31,+","21.3",",,7,06,","32.8",",7,04,+",,,"0.5","7",,,,,,,,,"0.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.7",",,,7","0","5,,,7","22.8",",7","28.7",",,,7","16.9",",,,7",,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-08",,,"500.8","7","145.4",",7","14",",7","10",",7","0","4,7","0","4,7","0",",7","0",",7","0",",7","31",",7","5",",7","10.6",",7,23,","0","4,,7,31,+","0.0","4,,7,31,+","27.2",",,7,11,","32.8",",7,29,+",,,"1.0","7",,,,,,,,,"0.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.9",",,,7","0","4,,,7","23.0",",7","28.7",",,,7","17.3",",,,7",,,,,,,,,,
"USC00127298","RENSSELAER WWTP, IN US","40.92386","-87.17539","200.6","2018-09",,,"603.0","7","102.2",",7","10",",7","6",",7",,,,,"0",",7","0",",7","0",",7","23",",7","8",",7","5.6",",7,30,+",,,,,"16.0",",,7,26,","35.0",",7,21,",,,"40.5","7",,,,,,,,,"39.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.8",",,,7",,,"20.4",",7","26.8",",,,7","14.1",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-04",,,"2.0","7","2.0",",7","10",",7","9",",7","0",",7","0",",7","0",",7","16",",7","0",",7","8",",7","0",",7","-3.9",",7,09,+","0",",T,7,17,+","3.0",",,7,02,","20.8",",,7,04,","26.7",",7,13,",,,,,"11.1","1,,,7,3,2","12.8",",,,7,5,2",,,,,"280.1",",7","20.0",",,,7,3,2","17.8",",,,7,5,2",,,,,"-1.7","1,,,7,3,2","3.9",",,,7,5,2",,,,,"4.4",",,,7,3,2","6.7",",,,7,5,2",,,,,"4.7","1,,,7,3,2","8.0",",,,7,5,2",,,,,,,"11.3",",,,7,3,2","11.7",",,,7,5,2",,,,,,,"92.6",",,,7","3",",,,7","9.1",",7","15.8",",,,7","2.3",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-05",,,"172.6","7","170.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","4.4",",7,01,","0",",,7,31,+","0.0",",,7,31,+","23.4",",,7,31,","35.6",",7,29,+",,,,,"23.9",",,,7,3,2","25.0",",,,7,5,2",,,,,"5.9",",7","33.3",",,,7,3,2","27.8",",,,7,5,2",,,,,"7.8",",,,7,3,2","12.8",",,,7,5,2",,,,,"20.0",",,,7,3,2","17.2",",,,7,5,2",,,,,"19.1",",,,7,3,2","20.0",",,,7,5,2",,,,,,,"27.7",",,,7,3,2","23.6",",,,7,5,2",,,,,,,"55.1",",,,7","0",",,,7","23.6",",7","30.4",",,,7","16.9",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-06",,,"386.6","7","214.0",",7","16",",7","11",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","13.3",",7,05,","0",",,7,30,+","0.0",",,7,30,+","50.0",",,7,12,","35.6",",7,17,",,,,,"25.6",",,,7,3,2","26.7",",,,7,5,2",,,,,"0.0",",7","36.7",",,,7,3,2","30.6",",,,7,5,2",,,,,"17.8",",,,7,3,2","20.0",",,,7,5,2",,,,,"22.2",",,,7,3,2","24.4",",,,7,5,2",,,,,"21.8",",,,7,3,2","23.7",",,,7,5,2",,,,,,,"29.6",",,,7,3,2","27.5",",,,7,5,2",,,,,,,"181.4",",,,7","0",",,,7","25.5",",7","31.5",",,,7","19.5",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-07",,,"604.3","7","217.7",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","13.3",",7,07,","0",",,7,31,+","0.0",",,7,31,+","16.8",",,7,31,","36.1",",7,05,",,,"0.0","7","26.7",",,,7,3,2","27.8",",,,7,5,2",,,,,"0.0",",7","37.2",",,,7,3,2","30.0",",,,7,5,2",,,,,"19.4",",,,7,3,2","21.7",",,,7,5,2",,,,,"21.7",",,,7,3,2","23.3",",,,7,5,2",,,,,"23.8",",,,7,3,2","25.6",",,,7,5,2",,,,,,,"31.8",",,,7,3,2","28.2",",,,7,5,2",,,,,,,"52.0",",,,7","0",",,,7","25.4",",7","31.9",",,,7","18.8",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-08",,,"804.3","7","200.0",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","12.8",",7,25,+","0",",,7,31,+","0.0",",,7,31,+","21.3",",,7,01,","35.0",",7,29,",,,"1.4","7","25.6",",,,7,3,2","26.1",",,,7,5,2",,,,,"1.4",",7","33.9",",,,7,3,2","28.3",",,,7,5,2",,,,,"16.7",",,,7,3,2","20.0",",,,7,5,2",,,,,"20.6",",,,7,3,2","22.2",",,,7,5,2",,,,,"22.6",",,,7,3,2","24.3",",,,7,5,2",,,,,,,"29.0",",,,7,3,2","26.8",",,,7,5,2",,,,,,,"78.0",",,,7","0",",,,7","24.7",",7","30.6",",,,7","18.9",",,,7",,,,,,,,,,
"USC00129113","VINCENNES 5 NE, IN US","38.7386","-87.4877","137.8","2018-09",,,"964.9","7","160.6",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","14",",7","8.9",",7,29,","0",",,7,30,+","0.0",",,7,30,+","109.5",",,7,09,","36.1",",7,06,",,,"11.6","7","26.7",",,,7,3,2","26.7",",,,7,5,2",,,,,"10.2",",7","36.1",",,,7,3,2","28.9","1,,,7,5,2",,,,,"11.7",",,,7,3,2","16.7",",,,7,5,2",,,,,"18.3",",,,7,3,2","20.6","1,,,7,5,2",,,,,"20.2",",,,7,3,2","22.3",",,,7,5,2",,,,,,,"27.3",",,,7,3,2","25.0","1,,,7,5,2",,,,,,,"225.4",",,,7","0",",,,7","23.4",",7","29.5",",,,7","17.2",",,,7",,,,,,,,,,
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2018-04","3.8",",W","7.5","W","4.2",",W","11",",W","7",",W","0",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","-2.7",",W,08,","0",",T,W,07,","8.0",",,W,07,","23.9",",,W,14,","26.7",",W,12,",,,"2525.4","W",,,,,,,,,"248.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.7",",,,W","8",",,,W","10.2",",W","16.1",",,,W","4.3",",,,W","220",",W","290",",W",,,"14.3",",W","21.0",",W"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2018-05","3.0",",W","162.8","W","155.3",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","8.3",",W,01,","0",",,W,31,+","0.0",",,W,31,+","43.2",",,W,29,","34.4",",W,27,",,,"2527.0","W",,,,,,,,,"1.6",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.1",",,,W","0",",,,W","23.3",",W","29.1",",,,W","17.4",",,,W","290",",W","310",",W",,,"14.8",",W","24.1",",W"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2018-06",,,"372.1","W","209.3","1,W","10","5,W","7","5,W","0",",W","0",",W","0",",W","0",",W","0","1,W","29","1,W","12","1,W","14.4",",W,05,","0",",,W,30,+","0.0",",,W,30,+","41.7","5,,W,10,","35.0","1,W,17,",,,"2527.0","W",,,,,,,,,"0.0","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2","5,,,W","0",",,,W","25.6","1,W","30.9","1,,,W","20.3",",,,W","280",",W","30","3,W",,,"15.7",",W","23.3","3,W"
