"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INBW0014","WD9HTN COLUMBUS 2.2 NE, IN US","39.22946","-85.87926","246.0","2014-05",,,,,,,"10","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"40.1","2,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0014","WD9HTN COLUMBUS 2.2 NE, IN US","39.22946","-85.87926","246.0","2014-06",,,,,,,"17",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"18.3",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0014","WD9HTN COLUMBUS 2.2 NE, IN US","39.22946","-85.87926","246.0","2014-07",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"51.6","1,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0014","WD9HTN COLUMBUS 2.2 NE, IN US","39.22946","-85.87926","246.0","2014-08",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"27.4",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0014","WD9HTN COLUMBUS 2.2 NE, IN US","39.22946","-85.87926","246.0","2014-09",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"31.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDL0027","KB7ZGB MUNCIE 0.5 S, IN US","40.1901","-85.391","288.6","2014-05",,,,,,,"6","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"31.5","2,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.6",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0016","COLUMBUS 1.9 NNE, IN US","39.2352","-85.8992","196.0","2014-06",,,,,,,"14","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"23.4","2,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0016","COLUMBUS 1.9 NNE, IN US","39.2352","-85.8992","196.0","2014-07",,,,,,,"11","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"23.6","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.3","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0016","COLUMBUS 1.9 NNE, IN US","39.2352","-85.8992","196.0","2014-09",,,,,,,"6","5,N","3","5,N",,,,,,,,,,,,,,,,,,,,,"23.1","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.7","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0040","AVON 2.4 SSW, IN US","39.729078","-86.411909","243.8","2014-05",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"37.1",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0040","AVON 2.4 SSW, IN US","39.729078","-86.411909","243.8","2014-06",,,,,,,"13","3,N","12","3,N",,,,,,,,,,,,,,,,,,,,,"41.1","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0040","AVON 2.4 SSW, IN US","39.729078","-86.411909","243.8","2014-07",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"52.1",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0040","AVON 2.4 SSW, IN US","39.729078","-86.411909","243.8","2014-08",,,,,,,"12","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"62.2","3,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-04",,,"0.6","7","0.6",",7","9",",7","4",",7","1",",7","0",",7","0",",7","15",",7","0",",7","5",",7","0",",7","-7.8",",7,16,","25",",,7,15,","18.0",",,7,15,","43.9",",,7,04,","23.3",",7,30,+",,,"4198.0","7",,,,,,,,,"321.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.5",",,,7",,,"18",",,,7","7.6",",7","14.3",",,,7","1.0",",,,7",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-05",,,"21.5","7","20.9",",7","11",",7","7",",7","0",",7","0",",7","0",",7","1",",7","0",",7","17",",7","0",",7","0.0",",7,16,","0",",,7,31,+","0.0",",,7,31,+","52.1",",,7,15,","30.0",",7,09,",,,"4339.3","7",,,,,,,,,"141.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.8",",,,7",,,"0",",,,7","14.4",",7","20.6",",,,7","8.3",",,,7",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-06",,,"88.0","7","66.5",",7","15",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","5.6",",7,14,","0",",,7,30,+","0.0",",,7,30,+","19.1",",,7,05,","31.1",",7,18,",,,"4355.2","7",,,,,,,,,"15.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.6",",,,7",,,"0",",,,7","20.0",",7","25.4",",,,7","14.6",",,,7",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-07",,,"125.1","7","37.1","3,7","7",",7","3",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","26","3,7","0","3,7","8.9","3,7,31,+","0",",,7,31,+","0.0",",,7,31,+","6.4",",,7,13,","30.0","3,7,23,",,,"27.3","7",,,,,,,,,"27.3","3,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.1",",,,7",,,"0",",,,7","18.7","3,7","24.5","3,,,7","12.8","3,,,7",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-08",,,"211.0","7","85.9",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","6.7",",7,16,+","0",",,7,31,+","0.0",",,7,31,+","34.0",",,7,12,","30.6",",7,26,",,,"38.3","7",,,,,,,,,"11.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.1",",,,7",,,"0",",,,7","20.8",",7","26.4",",,,7","15.1",",,,7",,,,,,,,,,,,
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2014-09",,,"234.6","7","23.6",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","1",",7","3.3",",7,18,+","0",",,7,30,+","0.0",",,7,30,+","48.8",",,7,11,","33.3",",7,06,",,,"142.8","7",,,,,,,,,"104.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.6",",,,7",,,"0",",,,7","15.6",",7","22.1",",,,7","9.2",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-04",,,"6.4","7","6.4",",7","12",",7","10",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","-2.2",",7,16,","0",",,7,30,+","0.0",",,7,30,+","73.7",",,7,03,","27.2",",7,27,",,,"2935.1","7",,,,,,,,,"134.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.7",",,,7",,,"0",",,,7","14.1",",7","20.7",",,,7","7.4",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-05",,,"97.9","7","91.5",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","3.3",",7,18,+","0",",,7,31,+","0.0",",T,7,13,","21.1",",,7,15,","30.6",",7,28,+",,,"2991.9","7",,,,,,,,,"56.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0",",,,7",,,"0",",T,,7","19.4",",7","25.6",",,,7","13.3",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-06",,,"263.2","7","165.3",",7","13",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","10.0",",7,14,","0",",,7,30,+","0.0",",,7,30,+","60.2",",,7,11,","33.9",",7,20,",,,"2992.7","7",,,,,,,,,"0.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.7",",,,7",,,"0",",,,7","23.8",",7","29.3",",,,7","18.3",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-07",,,"379.5","7","116.3",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","10.6",",7,29,","0",",,7,31,+","0.0",",,7,31,+","73.9",",,7,14,","32.2",",7,01,",,,"1.6","7",,,,,,,,,"1.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.6",",,,7",,,"0",",,,7","22.0",",7","28.5",",,,7","15.6",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-08",,,"548.4","7","168.9",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","12.2",",7,15,","0",",,7,31,+","0.0",",,7,31,+","53.1",",,7,08,","33.3",",7,29,+",,,"1.6","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.5",",,,7",,,"0",",,,7","23.8",",7","29.4",",,,7","18.2",",,,7",,,,,,,,,,,,
"USC00122620","ELNORA, IN US","38.8701","-87.0917","146.3","2014-09",,,"618.3","7","69.9",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","5.6",",7,23,","0",",,7,30,+","0.0",",,7,30,+","47.0",",,7,02,","33.3",",7,06,+",,,"39.0","7",,,,,,,,,"37.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.3",",,,7",,,"0",",,,7","19.4",",7","26.3",",,,7","12.5",",,,7",,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2014-07",,,,,,,"9","5,N","3","5,N",,,,,,,,,,,,,,,,,,,,,"9.4","5,,N,23,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.6","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2014-08",,,,,,,"13","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"38.4","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0033","MERRILLVILLE 1.6 ESE, IN US","41.462089","-87.296764","216.7","2014-09",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"27.4",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-04",,,"0.0","7","0.0",",7","13",",7","6",",7","1",",7","0",",7","0",",7","10",",7","0",",7","6",",7","0",",7","-3.9",",7,16,","25",",,7,15,","13.0",",,7,15,","40.6",",,7,04,","25.0",",7,22,",,,"4006.8","7",,,,,,,,,"265.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.8",",,,7",,,"13",",,,7","9.5",",7","16.0",",,,7","2.9",",,,7",,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-05",,,"42.3","7","42.3",",7","11",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","1",",7","2.2",",7,17,","0",",,7,31,+","0.0",",,7,31,+","25.4",",,7,12,","32.2",",7,09,",,,"4128.3","7",,,,,,,,,"121.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.7",",,,7",,,"0",",,,7","15.8",",7","22.1",",,,7","9.4",",,,7",,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-06",,,"147.9","7","105.6",",7","13",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","9.4",",7,14,","0",",,7,30,+","0.0",",,7,30,+","49.5",",,7,20,","31.7",",7,18,",,,"4136.3","7",,,,,,,,,"8.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.2",",,,7",,,"0",",,,7","21.6",",7","27.2",",,,7","16.0",",,,7",,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-07",,,"201.3","7","53.4",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","9.4",",7,26,+","0",",,7,31,+","0.0",",,7,31,+","21.6",",,7,13,","30.6",",7,08,",,,"19.3","7",,,,,,,,,"19.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.2",",,,7",,,"0",",,,7","19.4",",7","25.6",",,,7","13.3",",,,7",,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-08",,,"299.0","7","97.7",",7","14",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","6.1",",7,16,","0",",,7,31,+","0.0",",,7,31,+","46.2",",,7,23,","31.1",",7,26,",,,"28.2","7",,,,,,,,,"8.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242.3",",,,7",,,"0",",,,7","21.2",",7","27.0",",,,7","15.4",",,,7",,,,,,,,,,,,
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2014-09",,,"330.4","7","31.4",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","1",",7","4.4",",7,15,+","0",",,7,30,+","0.0",",,7,30,+","71.1",",,7,11,","32.8",",7,06,",,,"107.1","7",,,,,,,,,"78.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.5",",,,7",,,"0",",,,7","16.8",",7","23.3",",,,7","10.2",",,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-04",,,"1.9","7","1.9",",7","16",",7","10",",7","0",",7","0",",7","0",",7","6",",7","0",",7","15",",7","0",",7","-3.3",",7,16,","0",",,7,30,+","0.0",",T,7,16,","55.4",",,7,04,","25.6",",7,27,+",,,"3381.2","7",,,,,,,,,"186.3",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171.9",",,,7",,,"0",",T,,7","12.2",",7","19.3",",,,7","5.1",",,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-05",,,"52.1","7","50.2","1,7","10",",7","7",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","22","1,7","0","1,7","2.2","1,7,19,+","0",",,7,31,+","0.0",",,7,31,+","37.3",",,7,15,","30.0","1,7,28,+",,,"3463.3","7",,,,,,,,,"82.1","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.3",",,,7",,,"0",",,,7","17.3","1,7","23.5","1,,,7","11.1","1,,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-06",,,"188.9","7","136.8",",7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","8.3",",7,14,","0",",,7,30,+","0.0",",,7,30,+","56.1",",,7,25,","32.8",",7,20,+",,,"3466.7","7",,,,,,,,,"3.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190.9",",,,7",,,"0",",,,7","22.8",",7","28.5",",,,7","17.1",",,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-07",,,"274.6","7","85.7",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","10.6",",7,29,","0",",,7,31,+","0.0",",,7,31,+","53.3",",,7,27,","31.1",",7,23,+",,,"5.2","7",,,,,,,,,"5.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.5",",,,7",,,"0",",,,7","20.9",",7","27.1",",,,7","14.8",",,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-08",,,"425.9","7","151.3",",7","14",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","10.6",",7,16,","0",",,7,31,+","0.0",",,7,31,+","16.3",",,7,24,","33.3",",7,27,+",,,"5.7","7",,,,,,,,,"0.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.7",",,,7",,,"0",",,,7","23.2",",7","28.5",",,,7","17.9",",,,7",,,,,,,,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2014-09",,,"470.7","7","44.8",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","5.6",",7,24,+","0",",,7,30,+","0.0",",,7,30,+","66.3",",,7,02,","32.8",",7,06,",,,"62.4","7",,,,,,,,,"56.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.3",",,,7",,,"0",",,,7","17.9",",7","24.7",",,,7","11.2",",,,7",,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2014-04",,,,,,,"16",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"65.0",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2014-05",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"49.5",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2014-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"32.0",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2014-08",,,,,,,"8","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"12.2","5,,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0010","COLUMBUS 3.2 ENE, IN US","39.219953","-85.855474","198.1","2014-09",,,,,,,"5",",N","4",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","32.3",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.4",",,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-04",,,,,,,"16","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"62.5","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-05",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"53.8",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-06",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"22.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-07",,,,,,,"11","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"30.7","2,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-08",,,,,,,"13","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"35.8","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBW0011","TAYLORSVILLE 0.8 SSW, IN US","39.2849","-85.9526","200.9","2014-09",,,,,,,"8","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"23.4","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0033","CLAYTON 0.4 WNW, IN US","39.69203333","-86.52991667","271.9","2014-04",,,,,,,"12","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"43.2","1,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0033","CLAYTON 0.4 WNW, IN US","39.69203333","-86.52991667","271.9","2014-05",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"34.5",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0033","CLAYTON 0.4 WNW, IN US","39.69203333","-86.52991667","271.9","2014-06",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"36.8",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0033","CLAYTON 0.4 WNW, IN US","39.69203333","-86.52991667","271.9","2014-07",,,,,,,"10","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"15.5","5,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
